Epoch 5/1999, Iters: 000400, loss: 0.3457, train_accuracy: 0.0312, time: 0.01 s/iter, learning rate: 0.001
Epoch 6/1999, Iters: 000500, loss: 0.2729, train_accuracy: 0.0547, time: 0.03 s/iter, learning rate: 0.001
Epoch 7/1999, Iters: 000600, loss: 0.2021, train_accuracy: 0.0625, time: 0.05 s/iter, learning rate: 0.001
Epoch 8/1999, Iters: 000700, loss: 0.1706, train_accuracy: 0.0938, time: 0.06 s/iter, learning rate: 0.001
Epoch 10/1999, Iters: 000800, loss: 0.1580, train_accuracy: 0.0547, time: 0.01 s/iter, learning rate: 0.001
Epoch 11/1999, Iters: 000900, loss: 0.1606, train_accuracy: 0.0625, time: 0.03 s/iter, learning rate: 0.001
Epoch 12/1999, Iters: 001000, loss: 0.1323, train_accuracy: 0.0469, time: 0.05 s/iter, learning rate: 0.001
Epoch 13/1999, Iters: 001100, loss: 0.1313, train_accuracy: 0.0547, time: 0.07 s/iter, learning rate: 0.001
Epoch 15/1999, Iters: 001200, loss: 0.1270, train_accuracy: 0.0781, time: 0.02 s/iter, learning rate: 0.001
Epoch 16/1999, Iters: 001300, loss: 0.0871, train_accuracy: 0.0938, time: 0.03 s/iter, learning rate: 0.001
Epoch 17/1999, Iters: 001400, loss: 0.1040, train_accuracy: 0.0312, time: 0.06 s/iter, learning rate: 0.001
Epoch 18/1999, Iters: 001500, loss: 0.0626, train_accuracy: 0.0781, time: 0.07 s/iter, learning rate: 0.001
Epoch 20/1999, Iters: 001600, loss: 0.0621, train_accuracy: 0.0391, time: 0.02 s/iter, learning rate: 0.001
Epoch 21/1999, Iters: 001700, loss: 0.0598, train_accuracy: 0.0469, time: 0.04 s/iter, learning rate: 0.001
Epoch 22/1999, Iters: 001800, loss: 0.0756, train_accuracy: 0.0078, time: 0.06 s/iter, learning rate: 0.001
Epoch 24/1999, Iters: 001900, loss: 0.0661, train_accuracy: 0.0391, time: 0.01 s/iter, learning rate: 0.001
Epoch 25/1999, Iters: 002000, loss: 0.0453, train_accuracy: 0.0312, time: 0.03 s/iter, learning rate: 0.001
Epoch 26/1999, Iters: 002100, loss: 0.0476, train_accuracy: 0.0547, time: 0.04 s/iter, learning rate: 0.001
Epoch 27/1999, Iters: 002200, loss: 0.0599, train_accuracy: 0.0391, time: 0.07 s/iter, learning rate: 0.001
Epoch 29/1999, Iters: 002300, loss: 0.0386, train_accuracy: 0.0391, time: 0.01 s/iter, learning rate: 0.001
Epoch 30/1999, Iters: 002400, loss: 0.0465, train_accuracy: 0.0234, time: 0.03 s/iter, learning rate: 0.001
Epoch 31/1999, Iters: 002500, loss: 0.0437, train_accuracy: 0.0469, time: 0.05 s/iter, learning rate: 0.001
Epoch 32/1999, Iters: 002600, loss: 0.0286, train_accuracy: 0.0547, time: 0.07 s/iter, learning rate: 0.001
Epoch 34/1999, Iters: 002700, loss: 0.0387, train_accuracy: 0.0234, time: 0.01 s/iter, learning rate: 0.001
Epoch 35/1999, Iters: 002800, loss: 0.0432, train_accuracy: 0.0469, time: 0.03 s/iter, learning rate: 0.001
Epoch 36/1999, Iters: 002900, loss: 0.0337, train_accuracy: 0.0781, time: 0.05 s/iter, learning rate: 0.001
Epoch 37/1999, Iters: 003000, loss: 0.0412, train_accuracy: 0.0781, time: 0.07 s/iter, learning rate: 0.001
Epoch 39/1999, Iters: 003100, loss: 0.0376, train_accuracy: 0.0781, time: 0.02 s/iter, learning rate: 0.001
Epoch 40/1999, Iters: 003200, loss: 0.0317, train_accuracy: 0.0703, time: 0.04 s/iter, learning rate: 0.001
Epoch 41/1999, Iters: 003300, loss: 0.0346, train_accuracy: 0.0156, time: 0.06 s/iter, learning rate: 0.001
Epoch 43/1999, Iters: 003400, loss: 0.0292, train_accuracy: 0.0781, time: 0.00 s/iter, learning rate: 0.001
Epoch 44/1999, Iters: 003500, loss: 0.0342, train_accuracy: 0.0312, time: 0.02 s/iter, learning rate: 0.001
Epoch 45/1999, Iters: 003600, loss: 0.0418, train_accuracy: 0.0547, time: 0.04 s/iter, learning rate: 0.001
Epoch 46/1999, Iters: 003700, loss: 0.0433, train_accuracy: 0.0312, time: 0.06 s/iter, learning rate: 0.001
Epoch 48/1999, Iters: 003800, loss: 0.0292, train_accuracy: 0.0391, time: 0.01 s/iter, learning rate: 0.001
Epoch 49/1999, Iters: 003900, loss: 0.0244, train_accuracy: 0.0312, time: 0.03 s/iter, learning rate: 0.001
Epoch 50/1999, Iters: 004000, loss: 0.0308, train_accuracy: 0.0078, time: 0.05 s/iter, learning rate: 0.001
Epoch 51/1999, Iters: 004100, loss: 0.0301, train_accuracy: 0.0859, time: 0.07 s/iter, learning rate: 0.001
Epoch 53/1999, Iters: 004200, loss: 0.0261, train_accuracy: 0.0312, time: 0.01 s/iter, learning rate: 0.001
Epoch 54/1999, Iters: 004300, loss: 0.0366, train_accuracy: 0.0547, time: 0.03 s/iter, learning rate: 0.001
Epoch 55/1999, Iters: 004400, loss: 0.0406, train_accuracy: 0.0312, time: 0.05 s/iter, learning rate: 0.001
Epoch 56/1999, Iters: 004500, loss: 0.0285, train_accuracy: 0.0312, time: 0.07 s/iter, learning rate: 0.001
Epoch 58/1999, Iters: 004600, loss: 0.0245, train_accuracy: 0.0391, time: 0.02 s/iter, learning rate: 0.001
Epoch 59/1999, Iters: 004700, loss: 0.0239, train_accuracy: 0.0312, time: 0.04 s/iter, learning rate: 0.001
Epoch 60/1999, Iters: 004800, loss: 0.0306, train_accuracy: 0.0391, time: 0.06 s/iter, learning rate: 0.001
Epoch 62/1999, Iters: 004900, loss: 0.0372, train_accuracy: 0.0547, time: 0.00 s/iter, learning rate: 0.001
Epoch 63/1999, Iters: 005000, loss: 0.0173, train_accuracy: 0.0859, time: 0.02 s/iter, learning rate: 0.001
Epoch 64/1999, Iters: 005100, loss: 0.0208, train_accuracy: 0.0312, time: 0.04 s/iter, learning rate: 0.001
Epoch 65/1999, Iters: 005200, loss: 0.0168, train_accuracy: 0.0234, time: 0.06 s/iter, learning rate: 0.001
Epoch 67/1999, Iters: 005300, loss: 0.0291, train_accuracy: 0.0469, time: 0.01 s/iter, learning rate: 0.001
Epoch 68/1999, Iters: 005400, loss: 0.0283, train_accuracy: 0.0625, time: 0.03 s/iter, learning rate: 0.001
Epoch 69/1999, Iters: 005500, loss: 0.0353, train_accuracy: 0.0312, time: 0.05 s/iter, learning rate: 0.001
Epoch 70/1999, Iters: 005600, loss: 0.0272, train_accuracy: 0.0156, time: 0.07 s/iter, learning rate: 0.001
Epoch 72/1999, Iters: 005700, loss: 0.0294, train_accuracy: 0.0234, time: 0.01 s/iter, learning rate: 0.001
Epoch 73/1999, Iters: 005800, loss: 0.0270, train_accuracy: 0.0703, time: 0.03 s/iter, learning rate: 0.001
Epoch 74/1999, Iters: 005900, loss: 0.0334, train_accuracy: 0.0391, time: 0.05 s/iter, learning rate: 0.001
Epoch 75/1999, Iters: 006000, loss: 0.0330, train_accuracy: 0.0781, time: 0.07 s/iter, learning rate: 0.001
Epoch 77/1999, Iters: 006100, loss: 0.0263, train_accuracy: 0.0234, time: 0.02 s/iter, learning rate: 0.001
Epoch 78/1999, Iters: 006200, loss: 0.0239, train_accuracy: 0.0469, time: 0.04 s/iter, learning rate: 0.001
Epoch 79/1999, Iters: 006300, loss: 0.0224, train_accuracy: 0.0234, time: 0.06 s/iter, learning rate: 0.001
Epoch 81/1999, Iters: 006400, loss: 0.0291, train_accuracy: 0.0547, time: 0.00 s/iter, learning rate: 0.001
Epoch 82/1999, Iters: 006500, loss: 0.0316, train_accuracy: 0.0547, time: 0.02 s/iter, learning rate: 0.001
Epoch 83/1999, Iters: 006600, loss: 0.0173, train_accuracy: 0.0312, time: 0.04 s/iter, learning rate: 0.001
Epoch 84/1999, Iters: 006700, loss: 0.0313, train_accuracy: 0.0625, time: 0.06 s/iter, learning rate: 0.001
Epoch 86/1999, Iters: 006800, loss: 0.0232, train_accuracy: 0.0156, time: 0.01 s/iter, learning rate: 0.001
Epoch 87/1999, Iters: 006900, loss: 0.0277, train_accuracy: 0.0312, time: 0.03 s/iter, learning rate: 0.001
Epoch 88/1999, Iters: 007000, loss: 0.0239, train_accuracy: 0.0391, time: 0.05 s/iter, learning rate: 0.001
Epoch 89/1999, Iters: 007100, loss: 0.0258, train_accuracy: 0.0156, time: 0.07 s/iter, learning rate: 0.001
Epoch 91/1999, Iters: 007200, loss: 0.0369, train_accuracy: 0.0234, time: 0.01 s/iter, learning rate: 0.001
Epoch 92/1999, Iters: 007300, loss: 0.0185, train_accuracy: 0.0078, time: 0.03 s/iter, learning rate: 0.001
Epoch 93/1999, Iters: 007400, loss: 0.0186, train_accuracy: 0.0234, time: 0.05 s/iter, learning rate: 0.001
Epoch 94/1999, Iters: 007500, loss: 0.0104, train_accuracy: 0.0234, time: 0.07 s/iter, learning rate: 0.001
Epoch 2/1999, Iters: 000100, loss: 1.4064, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 4/1999, Iters: 000200, loss: 0.7033, train_accuracy: 0.0000, time: 0.04 s/iter, learning rate: 0.001
Epoch 7/1999, Iters: 000300, loss: 0.4978, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 9/1999, Iters: 000400, loss: 0.3510, train_accuracy: 0.0000, time: 0.04 s/iter, learning rate: 0.001
Epoch 12/1999, Iters: 000500, loss: 0.2980, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 14/1999, Iters: 000600, loss: 0.2362, train_accuracy: 0.0000, time: 0.04 s/iter, learning rate: 0.001
Epoch 17/1999, Iters: 000700, loss: 0.2180, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 19/1999, Iters: 000800, loss: 0.1806, train_accuracy: 0.0000, time: 0.04 s/iter, learning rate: 0.001
Epoch 22/1999, Iters: 000900, loss: 0.1760, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 24/1999, Iters: 001000, loss: 0.1418, train_accuracy: 0.0000, time: 0.04 s/iter, learning rate: 0.001
Epoch 27/1999, Iters: 001100, loss: 0.1446, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 29/1999, Iters: 001200, loss: 0.1154, train_accuracy: 0.0000, time: 0.04 s/iter, learning rate: 0.001
Epoch 32/1999, Iters: 001300, loss: 0.1152, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 34/1999, Iters: 001400, loss: 0.0846, train_accuracy: 0.0000, time: 0.04 s/iter, learning rate: 0.001
Epoch 37/1999, Iters: 001500, loss: 0.0926, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 39/1999, Iters: 001600, loss: 0.0718, train_accuracy: 0.0000, time: 0.04 s/iter, learning rate: 0.001
Epoch 42/1999, Iters: 001700, loss: 0.0791, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 2/1999, Iters: 000100, loss: 1.3709, train_accuracy: 0.6875, time: 0.02 s/iter, learning rate: 0.001
Epoch 4/1999, Iters: 000200, loss: 0.6714, train_accuracy: 0.7778, time: 0.04 s/iter, learning rate: 0.001
Epoch 7/1999, Iters: 000300, loss: 0.5123, train_accuracy: 0.7031, time: 0.02 s/iter, learning rate: 0.001
Epoch 9/1999, Iters: 000400, loss: 0.3382, train_accuracy: 0.7778, time: 0.04 s/iter, learning rate: 0.001
Epoch 12/1999, Iters: 000500, loss: 0.3053, train_accuracy: 0.7031, time: 0.02 s/iter, learning rate: 0.001
Epoch 14/1999, Iters: 000600, loss: 0.2163, train_accuracy: 0.7778, time: 0.04 s/iter, learning rate: 0.001
Epoch 17/1999, Iters: 000700, loss: 0.2233, train_accuracy: 0.7031, time: 0.02 s/iter, learning rate: 0.001
Epoch 19/1999, Iters: 000800, loss: 0.1610, train_accuracy: 0.7778, time: 0.04 s/iter, learning rate: 0.001
Epoch 22/1999, Iters: 000900, loss: 0.1801, train_accuracy: 0.7031, time: 0.02 s/iter, learning rate: 0.001
Epoch 24/1999, Iters: 001000, loss: 0.1304, train_accuracy: 0.7778, time: 0.04 s/iter, learning rate: 0.001
Epoch 27/1999, Iters: 001100, loss: 0.1455, train_accuracy: 0.7031, time: 0.02 s/iter, learning rate: 0.001
Epoch 29/1999, Iters: 001200, loss: 0.1032, train_accuracy: 0.7778, time: 0.04 s/iter, learning rate: 0.001
Epoch 32/1999, Iters: 001300, loss: 0.1192, train_accuracy: 0.6406, time: 0.02 s/iter, learning rate: 0.001
Epoch 34/1999, Iters: 001400, loss: 0.0823, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 37/1999, Iters: 001500, loss: 0.0914, train_accuracy: 0.4922, time: 0.02 s/iter, learning rate: 0.001
Epoch 39/1999, Iters: 001600, loss: 0.0658, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 42/1999, Iters: 001700, loss: 0.0761, train_accuracy: 0.4922, time: 0.02 s/iter, learning rate: 0.001
Epoch 44/1999, Iters: 001800, loss: 0.0587, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 47/1999, Iters: 001900, loss: 0.0662, train_accuracy: 0.4922, time: 0.02 s/iter, learning rate: 0.001
Epoch 49/1999, Iters: 002000, loss: 0.0489, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 52/1999, Iters: 002100, loss: 0.0616, train_accuracy: 0.4922, time: 0.02 s/iter, learning rate: 0.001
Epoch 54/1999, Iters: 002200, loss: 0.0445, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 57/1999, Iters: 002300, loss: 0.0553, train_accuracy: 0.4922, time: 0.02 s/iter, learning rate: 0.001
Epoch 59/1999, Iters: 002400, loss: 0.0389, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 62/1999, Iters: 002500, loss: 0.0506, train_accuracy: 0.4922, time: 0.02 s/iter, learning rate: 0.001
Epoch 64/1999, Iters: 002600, loss: 0.0362, train_accuracy: 0.5278, time: 0.04 s/iter, learning rate: 0.001
Epoch 67/1999, Iters: 002700, loss: 0.0450, train_accuracy: 0.4922, time: 0.02 s/iter, learning rate: 0.001
Epoch 69/1999, Iters: 002800, loss: 0.0326, train_accuracy: 0.5278, time: 0.04 s/iter, learning rate: 0.001
Epoch 72/1999, Iters: 002900, loss: 0.0462, train_accuracy: 0.4922, time: 0.02 s/iter, learning rate: 0.001
Epoch 74/1999, Iters: 003000, loss: 0.0312, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 77/1999, Iters: 003100, loss: 0.0438, train_accuracy: 0.4844, time: 0.02 s/iter, learning rate: 0.001
Epoch 79/1999, Iters: 003200, loss: 0.0318, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 82/1999, Iters: 003300, loss: 0.0420, train_accuracy: 0.4844, time: 0.02 s/iter, learning rate: 0.001
Epoch 84/1999, Iters: 003400, loss: 0.0279, train_accuracy: 0.5278, time: 0.04 s/iter, learning rate: 0.001
Epoch 87/1999, Iters: 003500, loss: 0.0410, train_accuracy: 0.4688, time: 0.02 s/iter, learning rate: 0.001
Epoch 89/1999, Iters: 003600, loss: 0.0271, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 92/1999, Iters: 003700, loss: 0.0410, train_accuracy: 0.4922, time: 0.02 s/iter, learning rate: 0.001
Epoch 94/1999, Iters: 003800, loss: 0.0286, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 97/1999, Iters: 003900, loss: 0.0371, train_accuracy: 0.4922, time: 0.02 s/iter, learning rate: 0.001
Epoch 99/1999, Iters: 004000, loss: 0.0253, train_accuracy: 0.5278, time: 0.04 s/iter, learning rate: 0.001
Epoch 102/1999, Iters: 004100, loss: 0.0348, train_accuracy: 0.4688, time: 0.02 s/iter, learning rate: 0.001
Epoch 104/1999, Iters: 004200, loss: 0.0265, train_accuracy: 0.5278, time: 0.04 s/iter, learning rate: 0.001
Epoch 107/1999, Iters: 004300, loss: 0.0352, train_accuracy: 0.4531, time: 0.02 s/iter, learning rate: 0.001
Epoch 109/1999, Iters: 004400, loss: 0.0251, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 112/1999, Iters: 004500, loss: 0.0338, train_accuracy: 0.4766, time: 0.02 s/iter, learning rate: 0.001
Epoch 114/1999, Iters: 004600, loss: 0.0205, train_accuracy: 0.5278, time: 0.04 s/iter, learning rate: 0.001
Epoch 117/1999, Iters: 004700, loss: 0.0298, train_accuracy: 0.4844, time: 0.02 s/iter, learning rate: 0.001
Epoch 119/1999, Iters: 004800, loss: 0.0233, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 122/1999, Iters: 004900, loss: 0.0293, train_accuracy: 0.4844, time: 0.02 s/iter, learning rate: 0.001
Epoch 124/1999, Iters: 005000, loss: 0.0219, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 127/1999, Iters: 005100, loss: 0.0285, train_accuracy: 0.4844, time: 0.02 s/iter, learning rate: 0.001
Epoch 129/1999, Iters: 005200, loss: 0.0195, train_accuracy: 0.5185, time: 0.04 s/iter, learning rate: 0.001
Epoch 132/1999, Iters: 005300, loss: 0.0283, train_accuracy: 0.4922, time: 0.02 s/iter, learning rate: 0.001
Epoch 134/1999, Iters: 005400, loss: 0.0220, train_accuracy: 0.5278, time: 0.04 s/iter, learning rate: 0.001
Epoch 137/1999, Iters: 005500, loss: 0.0312, train_accuracy: 0.4531, time: 0.02 s/iter, learning rate: 0.001
Epoch 139/1999, Iters: 005600, loss: 0.0224, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 142/1999, Iters: 005700, loss: 0.0300, train_accuracy: 0.4688, time: 0.02 s/iter, learning rate: 0.001
Epoch 144/1999, Iters: 005800, loss: 0.0194, train_accuracy: 0.5093, time: 0.04 s/iter, learning rate: 0.001
Epoch 147/1999, Iters: 005900, loss: 0.0261, train_accuracy: 0.4531, time: 0.02 s/iter, learning rate: 0.001
Epoch 149/1999, Iters: 006000, loss: 0.0166, train_accuracy: 0.5185, time: 0.04 s/iter, learning rate: 0.001
Epoch 152/1999, Iters: 006100, loss: 0.0273, train_accuracy: 0.4766, time: 0.02 s/iter, learning rate: 0.001
Epoch 154/1999, Iters: 006200, loss: 0.0223, train_accuracy: 0.5370, time: 0.04 s/iter, learning rate: 0.001
Epoch 157/1999, Iters: 006300, loss: 0.0274, train_accuracy: 0.4688, time: 0.02 s/iter, learning rate: 0.001
Epoch 159/1999, Iters: 006400, loss: 0.0161, train_accuracy: 0.5185, time: 0.04 s/iter, learning rate: 0.001
Epoch 162/1999, Iters: 006500, loss: 0.0280, train_accuracy: 0.4609, time: 0.02 s/iter, learning rate: 0.001
Epoch 164/1999, Iters: 006600, loss: 0.0175, train_accuracy: 0.5185, time: 0.04 s/iter, learning rate: 0.001
Epoch 167/1999, Iters: 006700, loss: 0.0288, train_accuracy: 0.4219, time: 0.02 s/iter, learning rate: 0.001
Epoch 169/1999, Iters: 006800, loss: 0.0190, train_accuracy: 0.5185, time: 0.04 s/iter, learning rate: 0.001
Epoch 172/1999, Iters: 006900, loss: 0.0227, train_accuracy: 0.4453, time: 0.02 s/iter, learning rate: 0.001
Epoch 174/1999, Iters: 007000, loss: 0.0147, train_accuracy: 0.5093, time: 0.04 s/iter, learning rate: 0.001
Epoch 177/1999, Iters: 007100, loss: 0.0205, train_accuracy: 0.4453, time: 0.02 s/iter, learning rate: 0.001
Epoch 179/1999, Iters: 007200, loss: 0.0171, train_accuracy: 0.5093, time: 0.04 s/iter, learning rate: 0.001
Epoch 182/1999, Iters: 007300, loss: 0.0186, train_accuracy: 0.4297, time: 0.02 s/iter, learning rate: 0.001
Epoch 184/1999, Iters: 007400, loss: 0.0169, train_accuracy: 0.5000, time: 0.04 s/iter, learning rate: 0.001
Epoch 187/1999, Iters: 007500, loss: 0.0199, train_accuracy: 0.4375, time: 0.02 s/iter, learning rate: 0.001
Epoch 189/1999, Iters: 007600, loss: 0.0135, train_accuracy: 0.5185, time: 0.04 s/iter, learning rate: 0.001
Epoch 192/1999, Iters: 007700, loss: 0.0188, train_accuracy: 0.4297, time: 0.02 s/iter, learning rate: 0.001
Epoch 194/1999, Iters: 007800, loss: 0.0147, train_accuracy: 0.4907, time: 0.04 s/iter, learning rate: 0.001
Epoch 197/1999, Iters: 007900, loss: 0.0213, train_accuracy: 0.4375, time: 0.02 s/iter, learning rate: 0.001
Epoch 199/1999, Iters: 008000, loss: 0.0101, train_accuracy: 0.5185, time: 0.04 s/iter, learning rate: 0.001
Epoch 202/1999, Iters: 008100, loss: 0.0226, train_accuracy: 0.4375, time: 0.02 s/iter, learning rate: 0.001
Epoch 204/1999, Iters: 008200, loss: 0.0124, train_accuracy: 0.4907, time: 0.04 s/iter, learning rate: 0.001
Epoch 207/1999, Iters: 008300, loss: 0.0243, train_accuracy: 0.3828, time: 0.02 s/iter, learning rate: 0.001
Epoch 209/1999, Iters: 008400, loss: 0.0115, train_accuracy: 0.5093, time: 0.04 s/iter, learning rate: 0.001
Epoch 212/1999, Iters: 008500, loss: 0.0199, train_accuracy: 0.4375, time: 0.02 s/iter, learning rate: 0.001
Epoch 214/1999, Iters: 008600, loss: 0.0140, train_accuracy: 0.4907, time: 0.04 s/iter, learning rate: 0.001
Epoch 217/1999, Iters: 008700, loss: 0.0169, train_accuracy: 0.4141, time: 0.02 s/iter, learning rate: 0.001
Epoch 219/1999, Iters: 008800, loss: 0.0143, train_accuracy: 0.4815, time: 0.04 s/iter, learning rate: 0.001
Epoch 222/1999, Iters: 008900, loss: 0.0237, train_accuracy: 0.4375, time: 0.02 s/iter, learning rate: 0.001
Epoch 224/1999, Iters: 009000, loss: 0.0123, train_accuracy: 0.4722, time: 0.04 s/iter, learning rate: 0.001
Epoch 227/1999, Iters: 009100, loss: 0.0244, train_accuracy: 0.4141, time: 0.02 s/iter, learning rate: 0.001
Epoch 229/1999, Iters: 009200, loss: 0.0080, train_accuracy: 0.4815, time: 0.04 s/iter, learning rate: 0.001
Epoch 232/1999, Iters: 009300, loss: 0.0153, train_accuracy: 0.4375, time: 0.02 s/iter, learning rate: 0.001
Epoch 234/1999, Iters: 009400, loss: 0.0104, train_accuracy: 0.4630, time: 0.04 s/iter, learning rate: 0.001
Epoch 237/1999, Iters: 009500, loss: 0.0146, train_accuracy: 0.4141, time: 0.02 s/iter, learning rate: 0.001
Epoch 239/1999, Iters: 009600, loss: 0.0083, train_accuracy: 0.4815, time: 0.04 s/iter, learning rate: 0.001
Epoch 242/1999, Iters: 009700, loss: 0.0196, train_accuracy: 0.4219, time: 0.02 s/iter, learning rate: 0.001
Epoch 244/1999, Iters: 009800, loss: 0.0094, train_accuracy: 0.4537, time: 0.04 s/iter, learning rate: 0.001
Epoch 247/1999, Iters: 009900, loss: 0.0160, train_accuracy: 0.3828, time: 0.02 s/iter, learning rate: 0.001
Epoch 249/1999, Iters: 010000, loss: 0.0112, train_accuracy: 0.4722, time: 0.04 s/iter, learning rate: 0.001
Epoch 252/1999, Iters: 010100, loss: 0.0140, train_accuracy: 0.4375, time: 0.02 s/iter, learning rate: 0.001
Epoch 254/1999, Iters: 010200, loss: 0.0085, train_accuracy: 0.4815, time: 0.04 s/iter, learning rate: 0.001
Epoch 257/1999, Iters: 010300, loss: 0.0189, train_accuracy: 0.3594, time: 0.02 s/iter, learning rate: 0.001
Epoch 259/1999, Iters: 010400, loss: 0.0134, train_accuracy: 0.4444, time: 0.04 s/iter, learning rate: 0.001
Epoch 262/1999, Iters: 010500, loss: 0.0136, train_accuracy: 0.3984, time: 0.02 s/iter, learning rate: 0.001
Epoch 264/1999, Iters: 010600, loss: 0.0076, train_accuracy: 0.4537, time: 0.04 s/iter, learning rate: 0.001
Epoch 267/1999, Iters: 010700, loss: 0.0190, train_accuracy: 0.3516, time: 0.02 s/iter, learning rate: 0.001
Epoch 269/1999, Iters: 010800, loss: 0.0119, train_accuracy: 0.4815, time: 0.04 s/iter, learning rate: 0.001
Epoch 272/1999, Iters: 010900, loss: 0.0138, train_accuracy: 0.4062, time: 0.02 s/iter, learning rate: 0.001
Epoch 274/1999, Iters: 011000, loss: 0.0069, train_accuracy: 0.4444, time: 0.04 s/iter, learning rate: 0.001
Epoch 277/1999, Iters: 011100, loss: 0.0111, train_accuracy: 0.3828, time: 0.02 s/iter, learning rate: 0.001
Epoch 279/1999, Iters: 011200, loss: 0.0035, train_accuracy: 0.3796, time: 0.04 s/iter, learning rate: 0.001
Epoch 282/1999, Iters: 011300, loss: 0.0109, train_accuracy: 0.3672, time: 0.02 s/iter, learning rate: 0.001
Epoch 284/1999, Iters: 011400, loss: 0.0098, train_accuracy: 0.4815, time: 0.04 s/iter, learning rate: 0.001
Epoch 287/1999, Iters: 011500, loss: 0.0127, train_accuracy: 0.3750, time: 0.02 s/iter, learning rate: 0.001
Epoch 289/1999, Iters: 011600, loss: 0.0079, train_accuracy: 0.4444, time: 0.04 s/iter, learning rate: 0.001
Epoch 292/1999, Iters: 011700, loss: 0.0179, train_accuracy: 0.3594, time: 0.02 s/iter, learning rate: 0.001
Epoch 294/1999, Iters: 011800, loss: 0.0093, train_accuracy: 0.4167, time: 0.04 s/iter, learning rate: 0.001
Epoch 297/1999, Iters: 011900, loss: 0.0115, train_accuracy: 0.3672, time: 0.02 s/iter, learning rate: 0.001
Epoch 299/1999, Iters: 012000, loss: 0.0049, train_accuracy: 0.3889, time: 0.04 s/iter, learning rate: 0.001
Epoch 302/1999, Iters: 012100, loss: 0.0159, train_accuracy: 0.3281, time: 0.02 s/iter, learning rate: 0.001
Epoch 304/1999, Iters: 012200, loss: 0.0087, train_accuracy: 0.4167, time: 0.04 s/iter, learning rate: 0.001
Epoch 307/1999, Iters: 012300, loss: 0.0088, train_accuracy: 0.3359, time: 0.02 s/iter, learning rate: 0.001
Epoch 309/1999, Iters: 012400, loss: 0.0025, train_accuracy: 0.4167, time: 0.04 s/iter, learning rate: 0.001
Epoch 312/1999, Iters: 012500, loss: 0.0075, train_accuracy: 0.2891, time: 0.02 s/iter, learning rate: 0.001
Epoch 314/1999, Iters: 012600, loss: 0.0050, train_accuracy: 0.3148, time: 0.04 s/iter, learning rate: 0.001
Epoch 317/1999, Iters: 012700, loss: 0.0079, train_accuracy: 0.3438, time: 0.02 s/iter, learning rate: 0.001
Epoch 319/1999, Iters: 012800, loss: 0.0024, train_accuracy: 0.3333, time: 0.04 s/iter, learning rate: 0.001
